a,b,c
280,0.04328058240416386,0.012097222
290,0.04328058240416386,0.01235106
300,0.04328058240416386,0.012584365
310,0.04328058240416386,0.012841319
320,0.04328058240416386,0.01308445
330,0.04328058240416386,0.013326244
340,0.04328058240416386,0.01357285
350,0.04328058240416386,0.013834551
360,0.04328058240416386,0.014106337
370,0.04328058240416386,0.014379839
380,0.04328058240416386,0.014645244
390,0.04328058240416386,0.014908297
400,0.04339403954037607,0.015194541
410,0.04339403954037607,0.015480017
420,0.04339403954037607,0.015762412
430,0.04339403954037607,0.016053971
440,0.04339403954037607,0.016352001
450,0.04339403954037607,0.016628587
460,0.043403812602167816,0.016927972
470,0.043403812602167816,0.017202424
480,0.043403812602167816,0.01749003
490,0.043403812602167816,0.017761539
500,0.04403646793688895,0.018044271
510,0.04403646793688895,0.01831403
520,0.04403646793688895,0.018589185
530,0.04403646793688895,0.018867445
540,0.04403646793688895,0.019122749
550,0.04403646793688895,0.019395522
560,0.04403646793688895,0.019653197
570,0.04403646793688895,0.019898372
580,0.04431874659079107,0.020182842
590,0.04431874659079107,0.020436699
600,0.04431874659079107,0.020690325
610,0.045827789174138586,0.074609362
620,0.045827789174138586,0.07468781
630,0.045827789174138586,0.074732521
640,0.04604595359011771,0.07483377
650,0.04604595359011771,0.074884762
660,0.046604224412347114,0.074934724
670,0.046604224412347114,0.074982292
680,0.046604224412347114,0.075028462
690,0.046604224412347114,0.075073611
700,0.046604224412347114,0.209958413
710,0.046604224412347114,0.209976575
720,0.04672192401052108,0.209993483
730,0.04672192401052108,0.210009148
740,0.04672192401052108,0.210025337
750,0.04672192401052108,0.210040943
760,0.047480649693412855,0.210058713
770,0.0487939549723267,0.210075306
780,0.0487939549723267,0.210091872
790,0.0487939549723267,0.21010856
800,0.05113986929131952,0.21012644
810,0.05113986929131952,0.210143402
820,0.05113986929131952,0.210160782
830,0.05113986929131952,0.210177683
840,0.05113986929131952,0.210194512
850,0.05132076494782992,0.210211807
860,0.05310451856622964,0.210228935
870,0.05360751930952953,0.210246126
880,0.05360751930952953,0.210267601
890,0.05360751930952953,0.210286216
900,0.05360751930952953,0.210304293
910,0.05360751930952953,0.210321378
920,0.05360751930952953,0.210338442
930,0.05411343552515037,0.21035686
940,0.05411343552515037,0.21037423
950,0.05411343552515037,0.210391778
960,0.05411343552515037,0.210409307
970,0.05411343552515037,0.210427816
980,0.05411343552515037,0.210445947
990,0.05411343552515037,0.210464041
1000,0.05411343552515037,0.210482306
1010,0.05411343552515037,0.210674563
1020,0.05411343552515037,0.210699721
1030,0.05411343552515037,0.210719033
1040,0.05411343552515037,0.21073878
1050,0.05411343552515037,0.210758138
1060,0.05411343552515037,0.210780086
1070,0.05411343552515037,0.210798598
1080,0.05442895724645479,0.210817948
1090,0.05442895724645479,0.210837026
1100,0.05442895724645479,0.210856638
1110,0.05442895724645479,0.210875496
1120,0.05442895724645479,0.210895031
1130,0.05442895724645479,0.210914348
1140,0.05442895724645479,0.210934827
1150,0.05442895724645479,0.210955192
1160,0.05451543469159276,0.210975643
1170,0.05451543469159276,0.210996505
1180,0.05451543469159276,0.211016466
1190,0.05451543469159276,0.211036691
1200,0.05451543469159276,0.211056367
1210,0.05451543469159276,0.211080543
1220,0.05451543469159276,0.211101378
1230,0.05451543469159276,0.21112225
1240,0.05451543469159276,0.211142948
1250,0.05451543469159276,0.211163618
1260,0.05451543469159276,0.211184656
1270,0.05451543469159276,0.211208528
1280,0.05451543469159276,0.211231478
1290,0.05451543469159276,0.211253647
1300,0.05451543469159276,0.211275872
1310,0.05451543469159276,0.211298573
1320,0.05451543469159276,0.211322528
1330,0.05451543469159276,0.211345607
1340,0.05518749575736795,0.211369527
1350,0.05518749575736795,0.211394627
1360,0.05518749575736795,0.211419138
1370,0.05518749575736795,0.211444612
1380,0.05518749575736795,0.21147138
1390,0.05518749575736795,0.211498227
1400,0.0561852288836499,0.211524158
1410,0.0561852288836499,0.211552378
1420,0.0561852288836499,0.2115806
1430,0.0561852288836499,0.21160647
1440,0.0561852288836499,0.21163064
1450,0.0561852288836499,0.21165681
1460,0.0561852288836499,0.211681851
1470,0.0561852288836499,0.211708048
1480,0.0561852288836499,0.211740061
1490,0.0561852288836499,0.211765133
1500,0.0561852288836499,0.2117922
1510,0.0561852288836499,0.21181946
1520,0.0561852288836499,0.211843278
1530,0.0561852288836499,0.211868728
1540,0.0561852288836499,0.211894338
1550,0.0561852288836499,0.211918753
1560,0.0561852288836499,0.2119424
1570,0.0561852288836499,0.211968126
1580,0.0561852288836499,0.211994922
1590,0.0561852288836499,0.212042746
1600,0.0563295247194571,0.212133951
1610,0.0563295247194571,0.21222841
1620,0.0563295247194571,0.212256838
1630,0.0563295247194571,0.21228616
1640,0.0563295247194571,0.212315578
1650,0.0563295247194571,0.212347862
1660,0.0563295247194571,0.212378542
1670,0.05633713915176732,0.212414388
1680,0.05633713915176732,0.212449465
1690,0.05633713915176732,0.212482166
1700,0.05633713915176732,0.212514453
1710,0.05633713915176732,0.212547927
1720,0.05633713915176732,0.212642806
1730,0.05633713915176732,0.212677871
1740,0.05633713915176732,0.212713526
1750,0.05633713915176732,0.212745142
1760,0.05633713915176732,0.21277672
1770,0.05633713915176732,0.212814783
1780,0.05633713915176732,0.212844518
1790,0.05633713915176732,0.21287947
1800,0.05633713915176732,0.212911081
1810,0.05633713915176732,0.212940637
1820,0.05633713915176732,0.212975316
1830,0.05633713915176732,0.213007561
1840,0.05633713915176732,0.213044595
1850,0.05633713915176732,0.213082141
1860,0.05633713915176732,0.213122762
1870,0.05633713915176732,0.213160898
1880,0.05633713915176732,0.213205492
1890,0.05633713915176732,0.213243881
1900,0.05633713915176732,0.213285112
1910,0.05633713915176732,0.213318338
1920,0.057093490293728885,0.213353743
1930,0.057093490293728885,0.213387813
1940,0.057093490293728885,0.213421795
1950,0.057093490293728885,0.213455991
1960,0.057093490293728885,0.213494281
1970,0.057093490293728885,0.213540687
1980,0.057093490293728885,0.213573966
1990,0.05725954789313874,0.213608115
2000,0.05901368689838187,0.213644236
2010,0.05901368689838187,0.21368186
2020,0.05901368689838187,0.213717072
2030,0.05901368689838187,0.213752728
2040,0.05901368689838187,0.21379881
2050,0.05901368689838187,0.21383829
2060,0.05901368689838187,0.213872141
2070,0.05901368689838187,0.21390589
2080,0.05901368689838187,0.213942446
2090,0.05901368689838187,0.213976472
2100,0.05901368689838187,0.214014345
2110,0.05901368689838187,0.21405428
2120,0.05901368689838187,0.214085092
2130,0.05901368689838187,0.21412447
2140,0.05901368689838187,0.214170882
2150,0.05901368689838187,0.214210492
2160,0.05901368689838187,0.214249526
2170,0.05901368689838187,0.214281158
2180,0.05901368689838187,0.214315406
2190,0.05918892085654667,0.21435007
2200,0.05932138078940698,0.214396603
2210,0.05932138078940698,0.214439552
2220,0.05932138078940698,0.214471487
2230,0.05932138078940698,0.214503001
2240,0.05932138078940698,0.21453624
2250,0.05932138078940698,0.214578186
2260,0.05932138078940698,0.214614025
2270,0.05932138078940698,0.214655667
2280,0.05932138078940698,0.214700388
2290,0.05932138078940698,0.214738913
2300,0.05932138078940698,0.214772703
2310,0.05932138078940698,0.214807132
2320,0.05932138078940698,0.214849541
2330,0.05932138078940698,0.214900582
2340,0.05932138078940698,0.214944187
2350,0.05932138078940698,0.214982883
2360,0.05932138078940698,0.215025072
2370,0.05932138078940698,0.215067765
2380,0.06144175747306509,0.215112645
2390,0.061790063057898165,0.215156171
2400,0.061790063057898165,0.215199166
2410,0.061790063057898165,0.21523911
2420,0.061790063057898165,0.215280518
2430,0.061790063057898165,0.215320595
2440,0.061843249460675875,0.215362788
2450,0.061843249460675875,0.215409323
2460,0.061843249460675875,0.215459971
2470,0.061843249460675875,0.215501308
2480,0.061843249460675875,0.215539668
2490,0.061843249460675875,0.215588605
2500,0.061843249460675875,0.215632077
2510,0.061843249460675875,0.21568068
2520,0.061843249460675875,0.21572812
2530,0.061843249460675875,0.215775481
2540,0.061843249460675875,0.215820208
2550,0.061843249460675875,0.215865763
2560,0.061843249460675875,0.215909865
2570,0.061843249460675875,0.215959201
2580,0.061843249460675875,0.21600876
2590,0.061843249460675875,0.216062133
2600,0.061843249460675875,0.216112675
2610,0.061843249460675875,0.21616442
2620,0.061843249460675875,0.216214168
2630,0.061843249460675875,0.216259253
2640,0.061843249460675875,0.216303075
2650,0.06208617417166022,0.216350512
2660,0.06208617417166022,0.216399677
2670,0.062094890299206555,0.216450141
2680,0.062094890299206555,0.216506613
2690,0.062094890299206555,0.216551481
2700,0.062094890299206555,0.216594668
2710,0.062094890299206555,0.216638561
2720,0.06245005088880513,0.216686153
2730,0.06245005088880513,0.21673343
2740,0.06273118228098262,0.216779431
2750,0.06273118228098262,0.216841603
2760,0.06273118228098262,0.21689356
2770,0.06291919925730481,0.216947871
2780,0.06291919925730481,0.21699524
2790,0.06291919925730481,0.217047031
2800,0.06291919925730481,0.217088252
2810,0.06291919925730481,0.217133715
2820,0.06291919925730481,0.217183823
2830,0.06301600131726404,0.21723786
2840,0.06301600131726404,0.217319543
2850,0.06301600131726404,0.329943388
2860,0.06301600131726404,0.330122883
2870,0.06301600131726404,0.330282088
2880,0.06301600131726404,0.330413307
2890,0.06301600131726404,0.330537991
2900,0.06301600131726404,0.330677643
2910,0.06301600131726404,0.330790348
2920,0.06301600131726404,0.330922403
2930,0.06301600131726404,0.331041067
2940,0.06301600131726404,0.331160805
2950,0.06301600131726404,0.331274822
2960,0.06301600131726404,0.33140913
2970,0.06301600131726404,0.331528062
2980,0.06301600131726404,0.331676621
2990,0.06301600131726404,0.331804862
3000,0.06309281219299767,0.3319346
3010,0.06309281219299767,0.332068072
3020,0.0647836604998921,0.332225848
3030,0.06635863252704634,0.332361448
3040,0.06635863252704634,0.332507001
3050,0.06635863252704634,0.332638348
3060,0.06635863252704634,0.332783415
3070,0.06635863252704634,0.33293176
3080,0.06635863252704634,0.333102535
3090,0.06635863252704634,0.333258533
3100,0.06635863252704634,0.333403152
3110,0.06635863252704634,0.333558757
3120,0.06635863252704634,0.33375417
3130,0.06635863252704634,0.334660592
3140,0.06635863252704634,0.334816991
3150,0.06635863252704634,0.334978562
3160,0.06635863252704634,0.335141692
3170,0.06635863252704634,0.335279453
3180,0.06657776654811297,0.335411331
3190,0.06657776654811297,0.335541361
3200,0.06657776654811297,0.33570863
3210,0.06657776654811297,0.346394282
3220,0.06657776654811297,0.346579518
3230,0.06657776654811297,0.346733478
3240,0.06657776654811297,0.346896021
3250,0.06657776654811297,0.347048426
3260,0.06657776654811297,0.34721155
3270,0.06657776654811297,0.34740199
3280,0.06668834584728175,0.34754203
3290,0.06668834584728175,0.347678272
3300,0.06668834584728175,0.34780903
3310,0.06668834584728175,0.347935891
3320,0.06668834584728175,0.348083206
3330,0.06724381279665004,0.348223475
3340,0.06724381279665004,0.348369407
3350,0.06724381279665004,0.348512933
3360,0.06724381279665004,0.349828227
3370,0.06724381279665004,0.34998937
3380,0.06724381279665004,0.350156981
3390,0.06724381279665004,0.350334568
3400,0.06724381279665004,0.350545087
3410,0.06724381279665004,0.35069813
3420,0.06724381279665004,0.355634681
3430,0.06724381279665004,0.356770916
3440,0.06724381279665004,0.356933572
3450,0.06724381279665004,0.357100126
3460,0.06724381279665004,0.357271148
3470,0.06724381279665004,0.357475472
3480,0.06724381279665004,0.357670782
3490,0.06724381279665004,0.357818196
3500,0.06789416490465751,0.35796367
3510,0.06789416490465751,0.358109767
3520,0.06789416490465751,0.358253291
3530,0.06789416490465751,0.363611875
3540,0.06789416490465751,0.368446513
3550,0.06789416490465751,0.368960001
3560,0.06789416490465751,0.369197628
3570,0.06789416490465751,0.369434461
3580,0.06789416490465751,0.36965421
3590,0.06789416490465751,0.369817691
3600,0.06819275260514755,0.369995452
3610,0.06819275260514755,0.370197031
3620,0.06819275260514755,0.370422217
3630,0.06819275260514755,0.370600268
3640,0.07051612759478061,0.370763198
3650,0.07051612759478061,0.370933223
3660,0.07051612759478061,0.371143011
3670,0.07051612759478061,0.371325268
3680,0.07051612759478061,0.371500925
3690,0.07051612759478061,0.371670022
3700,0.07359117633046464,0.371842242
3710,0.07359117633046464,0.37205014
3720,0.07359117633046464,0.372229041
3730,0.07359117633046464,0.372403203
3740,0.07359117633046464,0.372563985
3750,0.07359117633046464,0.372715028
3760,0.07359117633046464,0.372909966
3770,0.07359117633046464,0.373083176
3780,0.07359117633046464,0.37329217
3790,0.07359117633046464,0.373505481
3800,0.07359117633046464,0.37368653
3810,0.07359117633046464,0.37389399
3820,0.07359117633046464,0.3740634
3830,0.07359117633046464,0.374224207
3840,0.07359117633046464,0.374379021
3850,0.07359117633046464,0.374534352
3860,0.0736005071274797,0.374718262
3870,0.0736005071274797,0.375166316
3880,0.0736005071274797,0.3753591
3890,0.0736005071274797,0.375661711
3900,0.0736005071274797,0.37584406
3910,0.0736005071274797,0.376058403
3920,0.0736005071274797,0.376238502
3930,0.0736005071274797,0.37709357
3940,0.0736005071274797,0.377287197
3950,0.07541234499373238,0.377465727
3960,0.07541234499373238,0.379539046
3970,0.07541234499373238,0.379722602
3980,0.07541234499373238,0.379994983
3990,0.07541234499373238,0.380249002
4000,0.07541234499373238,0.380460538
4010,0.07541234499373238,0.380649483
4020,0.07541234499373238,0.380850807
4030,0.07541234499373238,0.38222195
4040,0.075723155465108,0.382400286
4050,0.075723155465108,0.382588586
4060,0.075723155465108,0.382769903
4070,0.075723155465108,0.383023471
4080,0.075723155465108,0.383206611
4090,0.075723155465108,0.383400398
4100,0.07635971795105692,0.383937112
4110,0.07635971795105692,0.384093523
4120,0.07635971795105692,0.384265991
4130,0.07635971795105692,0.384431306
4140,0.07635971795105692,0.385008603
4150,0.07635971795105692,0.385199847
4160,0.07635971795105692,0.385426573
4170,0.07635971795105692,0.385666791
4180,0.07635971795105692,0.385885945
4190,0.07635971795105692,0.386079855
4200,0.07635971795105692,0.38634761
4210,0.07635971795105692,0.386569765
4220,0.07635971795105692,0.386742076
4230,0.07635971795105692,0.386901543
4240,0.07656782870892506,0.387076
4250,0.07656782870892506,0.387262675
4260,0.07656782870892506,0.387432513
4270,0.07656782870892506,0.387611667
4280,0.07656782870892506,0.388005332
4290,0.07656782870892506,0.39264796
4300,0.07656782870892506,0.392860182
4310,0.07656782870892506,0.395611005
4320,0.07656782870892506,0.396555508
4330,0.07656782870892506,0.396764721
4340,0.07656782870892506,0.39701992
4350,0.07656782870892506,0.397258767
4360,0.07656782870892506,0.398094905
4370,0.07656782870892506,0.398340252
4380,0.07656782870892506,0.400814745
4390,0.07656782870892506,0.40100751
4400,0.07656782870892506,0.40119328
4410,0.07656782870892506,0.401436978
4420,0.07656782870892506,0.40169287
4430,0.07656782870892506,0.401943852
4440,0.07714774024980381,0.402153053
4450,0.07714774024980381,0.402423792
4460,0.07714774024980381,0.402799387
4470,0.07714774024980381,0.403055967
4480,0.07716110139748888,0.403238483
4490,0.07716110139748888,0.55741755
4500,0.07716110139748888,0.557474897
4510,0.07716110139748888,0.557525838
4520,0.07716110139748888,0.557578722
4530,0.07716110139748888,0.557635522
4540,0.07716110139748888,0.557689287
4550,0.07716110139748888,0.557745335
4560,0.07716110139748888,0.557799256
4570,0.07716110139748888,0.557851432
4580,0.07790847661863082,0.557902152
4590,0.07790847661863082,0.55795535
4600,0.07790847661863082,0.558007982
4610,0.07790847661863082,0.558060503
4620,0.07790847661863082,0.558113308
4630,0.07790847661863082,0.558165071
4640,0.07790847661863082,0.558219843
4650,0.07790847661863082,0.558271165
4660,0.07790847661863082,0.558323698
4670,0.07790847661863082,0.558375417
4680,0.07790847661863082,0.558428268
4690,0.07790847661863082,0.558484973
4700,0.07846251873572202,0.558542472
