a,b,c,d,e
1510,230.0,0.667258602,100.0,0.3
1520,230.0,0.667410932,100.0,0.3
1530,230.0,0.667566491,100.0,0.3
1540,230.0,0.667715793,100.0,0.3
1550,230.0,0.667872551,100.0,0.3
1560,230.0,0.668025898,100.0,0.3
1570,230.0,0.668179204,100.0,0.3
1580,230.0,0.668340798,100.0,0.3
1590,230.0,0.668547631,100.0,0.3
1600,230.0,0.668718224,100.0,0.3
1610,231.0,0.668893009,100.0,0.3
1620,231.0,0.669053719,100.0,0.3
1630,235.0,0.669224061,100.0,0.3
1640,235.0,0.669392177,100.0,0.3
1650,235.0,0.669562391,100.0,0.3
1660,236.0,0.669709616,100.0,0.3
1670,236.0,1.301973114,100.0,0.3
1680,236.0,1.302100061,100.0,0.3
1690,239.0,1.302205506,100.0,0.3
1700,239.0,1.302305021,100.0,0.3
1710,239.0,1.302405614,100.0,0.3
1720,239.0,1.302511615,100.0,0.3
1730,239.0,1.302617867,100.0,0.3
1740,239.0,1.302713926,100.0,0.3
1750,240.0,1.30281567,100.0,0.3
1760,240.0,1.302923882,100.0,0.3
1770,240.0,1.303026811,100.0,0.3
1780,240.0,1.30312898,100.0,0.3
1790,240.0,1.303237203,100.0,0.3
1800,240.0,1.303340079,100.0,0.3
1810,240.0,1.30344084,100.0,0.3
1820,243.0,1.303542105,100.0,0.3
1830,243.0,1.303646562,100.0,0.3
1840,244.0,1.303751842,100.0,0.3
1850,244.0,1.303850908,100.0,0.3
1860,244.0,1.303960552,100.0,0.3
1870,244.0,1.304090202,100.0,0.3
1880,244.0,1.30420381,100.0,0.3
1890,244.0,1.304343958,100.0,0.3
1900,244.0,1.304484882,100.0,0.3
1910,244.0,1.304613231,100.0,0.3
1920,244.0,1.304734199,100.0,0.3
1930,244.0,1.304845035,100.0,0.3
1940,244.0,1.304965202,100.0,0.3
1950,244.0,1.305084761,100.0,0.3
1960,244.0,1.305191704,100.0,0.3
1970,244.0,1.305308765,100.0,0.3
1980,244.0,1.305419035,100.0,0.3
1990,244.0,1.305527615,100.0,0.3
2000,244.0,1.305652126,100.0,0.3
2010,244.0,1.31001061,100.0,0.3
2020,244.0,1.534019356,100.0,0.3
2030,244.0,1.534196678,100.0,0.3
2040,244.0,1.534334577,100.0,0.3
2050,244.0,1.933968769,100.0,0.3
2060,244.0,1.934111702,100.0,0.3
2070,244.0,1.934245377,100.0,0.3
2080,244.0,1.934381701,100.0,0.3
2090,244.0,1.934504726,100.0,0.3
2100,244.0,1.934628968,100.0,0.3
2110,244.0,1.934759778,100.0,0.3
2120,244.0,1.934882994,100.0,0.3
2130,244.0,1.935012974,100.0,0.3
2140,244.0,1.935148246,100.0,0.3
2150,244.0,1.93527689,100.0,0.3
2160,244.0,1.935394834,100.0,0.3
2170,244.0,1.935520415,100.0,0.3
2180,244.0,1.935663296,100.0,0.3
2190,244.0,1.935828527,100.0,0.3
2200,244.0,1.935985379,100.0,0.3
2210,244.0,1.936132357,100.0,0.3
2220,244.0,1.936321063,100.0,0.3
2230,244.0,1.936483057,100.0,0.3
2240,244.0,1.936649187,100.0,0.3
2250,244.0,1.936810341,100.0,0.3
2260,244.0,1.936973616,100.0,0.3
2270,244.0,1.937134312,100.0,0.3
2280,244.0,1.937287899,100.0,0.3
2290,244.0,1.937455451,100.0,0.3
2300,244.0,1.937626359,100.0,0.3
2310,244.0,1.953595872,100.0,0.3
2320,244.0,1.953802398,100.0,0.3
2330,244.0,1.953981495,100.0,0.3
2340,244.0,1.954160424,100.0,0.3
2350,245.0,1.954338312,100.0,0.3
2360,245.0,1.954488089,100.0,0.3
2370,245.0,1.95465198,100.0,0.3
2380,245.0,1.954828289,100.0,0.3
2390,245.0,1.95499795,100.0,0.3
2400,245.0,1.955174132,100.0,0.3
2410,245.0,1.955346807,100.0,0.3
2420,245.0,1.955537906,100.0,0.3
2430,245.0,1.955712718,100.0,0.3
2440,245.0,1.955904768,100.0,0.3
2450,245.0,1.956079321,100.0,0.3
2460,245.0,1.956264334,100.0,0.3
2470,245.0,1.956437004,100.0,0.3
2480,246.0,1.956627136,100.0,0.3
2490,247.0,1.956810455,100.0,0.3
2500,247.0,1.957008191,100.0,0.3
2510,247.0,1.957176376,100.0,0.3
2520,247.0,1.957376693,100.0,0.3
2530,247.0,1.957555402,100.0,0.3
2540,247.0,1.96936897,100.0,0.3
2550,248.0,1.96961962,100.0,0.3
2560,248.0,1.969835237,100.0,0.3
2570,248.0,1.970044861,100.0,0.3
2580,248.0,1.97026563,100.0,0.3
2590,251.0,1.970446448,100.0,0.3
2600,251.0,1.970659936,100.0,0.3
2610,251.0,1.97083361,100.0,0.3
2620,251.0,1.971044555,100.0,0.3
2630,251.0,1.971229076,100.0,0.3
2640,251.0,1.971438551,100.0,0.3
2650,251.0,1.971638835,100.0,0.3
2660,251.0,1.971822158,100.0,0.3
2670,251.0,1.972035064,100.0,0.3
2680,251.0,1.972255705,100.0,0.3
2690,251.0,1.972446577,100.0,0.3
2700,251.0,1.97265939,100.0,0.3
2710,251.0,1.972847906,100.0,0.3
2720,251.0,1.973054237,100.0,0.3
2730,251.0,1.973267856,100.0,0.3
2740,251.0,1.97347389,100.0,0.3
2750,251.0,1.97368161,100.0,0.3
2760,251.0,2.153947669,100.0,0.3
2770,251.0,2.154101304,100.0,0.3
2780,251.0,2.154298535,100.0,0.3
2790,251.0,2.154477934,100.0,0.3
2800,251.0,2.154667575,100.0,0.3
2810,251.0,2.154859689,100.0,0.3
2820,251.0,2.155046598,100.0,0.3
2830,251.0,2.15521769,100.0,0.3
2840,251.0,2.155411129,100.0,0.3
2850,251.0,2.155591122,100.0,0.3
2860,251.0,2.155763968,100.0,0.3
2870,251.0,2.155950378,100.0,0.3
2880,251.0,2.156159793,100.0,0.3
2890,251.0,2.156354031,100.0,0.3
2900,252.0,2.156540999,100.0,0.3
2910,252.0,2.157867452,100.0,0.3
2920,252.0,2.206081932,100.0,0.3
2930,252.0,2.206294095,100.0,0.3
2940,255.0,2.206506434,100.0,0.3
2950,255.0,2.206707908,100.0,0.3
2960,255.0,2.206949063,100.0,0.3
2970,255.0,2.207146236,100.0,0.3
2980,255.0,2.207378196,100.0,0.3
2990,255.0,2.207591741,100.0,0.3
3000,255.0,2.20781319,100.0,0.3
3010,255.0,2.208039886,100.0,0.3
3020,255.0,2.208270252,100.0,0.3
3030,255.0,2.208478054,100.0,0.3
3040,255.0,2.208709512,100.0,0.3
3050,255.0,2.208925697,100.0,0.3
3060,255.0,2.209142134,100.0,0.3
3070,256.0,2.209373978,100.0,0.3
3080,256.0,2.209608428,100.0,0.3
3090,256.0,2.213932066,100.0,0.3
3100,256.0,2.214140671,100.0,0.3
3110,257.0,2.214323903,100.0,0.3
3120,261.0,2.214468014,100.0,0.3
3130,261.0,2.214606035,100.0,0.3
3140,261.0,2.21476128,100.0,0.3
3150,261.0,2.214904449,100.0,0.3
3160,261.0,2.215049804,100.0,0.3
3170,261.0,2.215215315,100.0,0.3
3180,262.0,2.21536202,100.0,0.3
3190,262.0,2.215502571,100.0,0.3
3200,262.0,2.215652114,100.0,0.3
3210,262.0,2.215798048,100.0,0.3
3220,262.0,2.215951911,100.0,0.3
3230,262.0,2.216095579,100.0,0.3
3240,262.0,2.216256927,100.0,0.3
3250,262.0,2.216403468,100.0,0.3
3260,269.0,2.216562778,100.0,0.3
3270,269.0,2.216707344,100.0,0.3
3280,269.0,2.216859492,100.0,0.3
3290,269.0,2.217004131,100.0,0.3
3300,271.0,2.217158086,100.0,0.3
3310,271.0,2.233906136,100.0,0.3
3320,271.0,2.234145202,100.0,0.3
3330,271.0,2.23436216,100.0,0.3
3340,271.0,2.234600318,100.0,0.3
3350,271.0,2.234822817,100.0,0.3
3360,271.0,2.235064655,100.0,0.3
3370,271.0,2.235311868,100.0,0.3
3380,271.0,2.235550184,100.0,0.3
3390,271.0,2.241531149,100.0,0.3
3400,271.0,2.241687924,100.0,0.3
3410,271.0,2.241899754,100.0,0.3
3420,271.0,2.242115757,100.0,0.3
3430,271.0,2.24235478,100.0,0.3
3440,271.0,2.242508914,100.0,0.3
3450,271.0,2.24275745,100.0,0.3
3460,271.0,2.242982876,100.0,0.3
3470,271.0,2.24321437,100.0,0.3
3480,271.0,2.24342189,100.0,0.3
3490,271.0,2.243625921,100.0,0.3
3500,271.0,2.24377262,100.0,0.3
3510,271.0,2.243916977,100.0,0.3
3520,273.0,2.244057593,100.0,0.3
3530,273.0,2.244205583,100.0,0.3
3540,274.0,2.244348386,100.0,0.3
3550,274.0,2.244491621,100.0,0.3
3560,274.0,2.244640045,100.0,0.3
3570,274.0,2.244789846,100.0,0.3
3580,275.0,2.244932723,100.0,0.3
3590,275.0,2.245061095,100.0,0.3
3600,275.0,2.245199308,100.0,0.3
3610,275.0,2.245328674,100.0,0.3
3620,275.0,2.245461525,100.0,0.3
3630,275.0,2.245593544,100.0,0.3
3640,276.0,2.245719488,100.0,0.3
3650,276.0,2.245910886,100.0,0.3
3660,276.0,2.246124342,100.0,0.3
3670,276.0,2.246358469,100.0,0.3
3680,276.0,2.246570633,100.0,0.3
3690,276.0,2.246801131,100.0,0.3
3700,276.0,2.247042406,100.0,0.3
3710,276.0,2.247283228,100.0,0.3
3720,276.0,2.24747606,100.0,0.3
3730,276.0,2.24766439,100.0,0.3
3740,276.0,2.24786743,100.0,0.3
3750,276.0,2.248048806,100.0,0.3
3760,276.0,2.248230162,100.0,0.3
3770,276.0,2.248406358,100.0,0.3
3780,276.0,2.248595925,100.0,0.3
3790,276.0,2.248760271,100.0,0.3
3800,276.0,2.248924404,100.0,0.3
3810,276.0,2.249084254,100.0,0.3
3820,276.0,2.2492471,100.0,0.3
3830,276.0,2.249410978,100.0,0.3
3840,277.0,2.24957068,100.0,0.3
3850,277.0,2.249740754,100.0,0.3
3860,277.0,2.281999104,100.0,0.3
3870,277.0,2.282255458,100.0,0.3
3880,277.0,2.282478517,100.0,0.3
3890,277.0,2.282722162,100.0,0.3
3900,277.0,2.283099762,100.0,0.3
3910,277.0,2.283376671,100.0,0.3
3920,277.0,2.28362619,100.0,0.3
3930,277.0,2.283966053,100.0,0.3
3940,277.0,2.284236126,100.0,0.3
3950,277.0,2.284495625,100.0,0.3
3960,277.0,2.284780836,100.0,0.3
3970,277.0,2.285033044,100.0,0.3
3980,277.0,2.285270439,100.0,0.3
3990,277.0,2.285617827,100.0,0.3
4000,277.0,2.28590846,100.0,0.3
4010,277.0,2.286146442,100.0,0.3
4020,277.0,2.286393468,100.0,0.3
4030,277.0,2.286633121,100.0,0.3
4040,278.0,2.286877754,100.0,0.3
4050,278.0,2.287083989,100.0,0.3
4060,278.0,2.287325991,100.0,0.3
4070,278.0,2.287587952,100.0,0.3
4080,278.0,2.287822809,100.0,0.3
4090,278.0,2.288045378,100.0,0.3
4100,278.0,2.288279618,100.0,0.3
4110,278.0,2.288521378,100.0,0.3
4120,278.0,2.288768032,100.0,0.3
4130,279.0,2.289004366,100.0,0.3
4140,279.0,2.289233884,100.0,0.3
4150,279.0,2.289472922,100.0,0.3
4160,279.0,2.289732167,100.0,0.3
4170,280.0,2.289995017,100.0,0.3
4180,280.0,2.290292479,100.0,0.3
4190,280.0,2.29054834,100.0,0.3
4200,280.0,2.290807087,100.0,0.3
4210,280.0,2.291056681,100.0,0.3
4220,280.0,2.291322514,100.0,0.3
4230,280.0,2.291590374,100.0,0.3
4240,281.0,2.291857247,100.0,0.3
4250,282.0,2.292097057,100.0,0.3
4260,282.0,2.292381118,100.0,0.3
4270,282.0,2.292650597,100.0,0.3
4280,282.0,2.292874443,100.0,0.3
4290,282.0,2.383386069,100.0,0.3
4300,282.0,2.383534555,100.0,0.3
4310,282.0,2.383659078,100.0,0.3
4320,282.0,2.383777578,100.0,0.3
4330,282.0,2.383904664,100.0,0.3
4340,282.0,2.38404758,100.0,0.3
4350,282.0,2.384241306,100.0,0.3
4360,282.0,2.384414745,100.0,0.3
4370,282.0,2.384595604,100.0,0.3
4380,282.0,2.384768448,100.0,0.3
4390,282.0,2.384943853,100.0,0.3
4400,282.0,2.385160147,100.0,0.3
4410,282.0,2.385340057,100.0,0.3
4420,282.0,2.385522497,100.0,0.3
4430,282.0,2.385705183,100.0,0.3
4440,282.0,2.386066362,100.0,0.3
4450,282.0,2.386325574,100.0,0.3
4460,282.0,2.386594774,100.0,0.3
4470,282.0,2.386870326,100.0,0.3
4480,282.0,2.387131349,100.0,0.3
4490,282.0,2.387360918,100.0,0.3
4500,282.0,2.387585355,100.0,0.3
4510,282.0,2.387775491,100.0,0.3
4520,282.0,2.387939942,100.0,0.3
4530,282.0,2.388136304,100.0,0.3
4540,282.0,2.388351305,100.0,0.3
4550,282.0,2.388559147,100.0,0.3
4560,282.0,2.388753319,100.0,0.3
4570,282.0,2.388938858,100.0,0.3
4580,282.0,2.38913738,100.0,0.3
4590,282.0,2.389354125,100.0,0.3
4600,282.0,2.389575296,100.0,0.3
4610,282.0,2.389806735,100.0,0.3
4620,282.0,2.390024372,100.0,0.3
4630,283.0,2.39024365,100.0,0.3
4640,283.0,2.390509393,100.0,0.3
4650,284.0,2.390681108,100.0,0.3
4660,284.0,2.390848008,100.0,0.3
4670,284.0,2.391349543,100.0,0.3
4680,284.0,2.391522307,100.0,0.3
4690,284.0,2.391682531,100.0,0.3
4700,284.0,2.391841924,100.0,0.3
4710,284.0,2.391999743,100.0,0.3
4720,284.0,2.39216827,100.0,0.3
4730,284.0,2.392337144,100.0,0.3
4740,284.0,2.392498768,100.0,0.3
4750,284.0,2.392680434,100.0,0.3
4760,284.0,2.392852912,100.0,0.3
4770,284.0,2.393014014,100.0,0.3
4780,284.0,2.393186906,100.0,0.3
4790,284.0,2.39336261,100.0,0.3
4800,284.0,2.393541423,100.0,0.3
4810,284.0,2.393717109,100.0,0.3
4820,284.0,2.393955294,100.0,0.3
4830,284.0,2.394136065,100.0,0.3
4840,285.0,2.394347787,100.0,0.3
4850,285.0,2.394525627,100.0,0.3
4860,285.0,2.39469265,100.0,0.3
4870,285.0,2.394860411,100.0,0.3
4880,285.0,2.395063695,100.0,0.3
4890,285.0,2.395367045,100.0,0.3
4900,285.0,2.395587079,100.0,0.3
4910,285.0,2.395804177,100.0,0.3
4920,285.0,2.396022107,100.0,0.3
4930,285.0,2.396219085,100.0,0.3
4940,285.0,2.396403626,100.0,0.3
4950,290.0,2.396573851,100.0,0.3
4960,290.0,2.396740546,100.0,0.3
4970,290.0,2.396913391,100.0,0.3
4980,290.0,2.397089603,100.0,0.3
4990,290.0,2.397263545,100.0,0.3
5000,290.0,2.397433735,100.0,0.3
10,22.0,0.061290408,100.0,0.5
20,23.0,0.061956862,100.0,0.5
30,24.0,0.091812314,100.0,0.5
40,24.0,0.092433658,100.0,0.5
50,24.0,0.093162219,100.0,0.5
60,24.0,0.100507013,100.0,0.5
70,25.0,0.101072045,100.0,0.5
80,26.0,0.101591377,100.0,0.5
90,26.0,0.104863143,100.0,0.5
100,26.0,0.105455681,100.0,0.5
110,26.0,0.108881444,100.0,0.5
120,26.0,0.173863203,100.0,0.5
130,26.0,0.190191812,100.0,0.5
140,27.0,0.190322149,100.0,0.5
150,27.0,0.190435374,100.0,0.5
160,27.0,0.190566283,100.0,0.5
170,27.0,0.190671849,100.0,0.5
180,27.0,0.190747977,100.0,0.5
190,28.0,0.190828759,100.0,0.5
200,28.0,0.190908776,100.0,0.5
210,29.0,0.190979963,100.0,0.5
220,29.0,0.191051778,100.0,0.5
230,29.0,0.191124525,100.0,0.5
240,29.0,0.191197422,100.0,0.5
250,29.0,0.191270459,100.0,0.5
260,29.0,0.191344986,100.0,0.5
270,29.0,0.191414844,100.0,0.5
280,30.0,0.191488306,100.0,0.5
290,31.0,0.192590573,100.0,0.5
300,31.0,0.19279469,100.0,0.5
310,31.0,0.192912908,100.0,0.5
320,31.0,0.193028587,100.0,0.5
330,31.0,0.193113799,100.0,0.5
340,31.0,0.193195222,100.0,0.5
350,31.0,0.193276185,100.0,0.5
360,31.0,0.193371041,100.0,0.5
370,31.0,0.193451703,100.0,0.5
380,33.0,0.193525098,100.0,0.5
390,33.0,0.193601424,100.0,0.5
400,33.0,0.193688743,100.0,0.5
410,33.0,0.199486036,100.0,0.5
420,33.0,0.410464541,100.0,0.5
430,33.0,0.410520878,100.0,0.5
440,33.0,0.410572539,100.0,0.5
450,33.0,0.410625076,100.0,0.5
460,33.0,0.410680717,100.0,0.5
470,33.0,0.410734603,100.0,0.5
480,33.0,0.410787162,100.0,0.5
490,33.0,0.410851483,100.0,0.5
500,33.0,0.41090209,100.0,0.5
510,33.0,0.410965879,100.0,0.5
520,33.0,0.411027428,100.0,0.5
530,33.0,0.411091397,100.0,0.5
540,33.0,0.411149475,100.0,0.5
550,33.0,0.4112161,100.0,0.5
560,33.0,0.411277942,100.0,0.5
570,33.0,0.46985642,100.0,0.5
580,33.0,0.469914389,100.0,0.5
590,33.0,0.469971904,100.0,0.5
600,33.0,0.470029543,100.0,0.5
610,33.0,0.470084095,100.0,0.5
620,33.0,0.470140723,100.0,0.5
630,33.0,0.470205463,100.0,0.5
640,33.0,0.470258368,100.0,0.5
650,33.0,0.470312533,100.0,0.5
660,33.0,0.47036636,100.0,0.5
670,33.0,0.470421092,100.0,0.5
680,33.0,0.470482774,100.0,0.5
690,33.0,0.470542154,100.0,0.5
700,33.0,0.470602919,100.0,0.5
710,33.0,0.470657234,100.0,0.5
720,33.0,0.470714915,100.0,0.5
730,33.0,0.470779969,100.0,0.5
740,33.0,0.470842578,100.0,0.5
750,33.0,0.493264949,100.0,0.5
760,33.0,0.493330519,100.0,0.5
770,33.0,0.493394225,100.0,0.5
780,33.0,0.49345262,100.0,0.5
790,33.0,0.493513786,100.0,0.5
800,33.0,0.493577742,100.0,0.5
810,33.0,0.493648031,100.0,0.5
820,33.0,0.493717177,100.0,0.5
830,33.0,0.493838707,100.0,0.5
840,33.0,0.493927998,100.0,0.5
850,33.0,0.49401039,100.0,0.5
860,33.0,0.494095858,100.0,0.5
870,33.0,0.49419306,100.0,0.5
880,227.0,0.494289859,100.0,0.5
890,227.0,0.494371699,100.0,0.5
900,227.0,0.494454519,100.0,0.5
910,227.0,0.494544783,100.0,0.5
920,227.0,0.494624208,100.0,0.5
930,232.0,0.494723629,100.0,0.5
940,232.0,0.494813151,100.0,0.5
950,232.0,0.494891161,100.0,0.5
960,232.0,0.494978087,100.0,0.5
970,232.0,0.495056307,100.0,0.5
980,232.0,0.495133043,100.0,0.5
990,232.0,0.495212782,100.0,0.5
1000,232.0,0.495287636,100.0,0.5
1010,232.0,0.495378148,100.0,0.5
1020,232.0,0.495476205,100.0,0.5
1030,232.0,0.495558786,100.0,0.5
1040,232.0,0.509857966,100.0,0.5
1050,232.0,0.509966574,100.0,0.5
1060,232.0,0.510056171,100.0,0.5
1070,232.0,0.510157611,100.0,0.5
1080,232.0,0.510259762,100.0,0.5
1090,232.0,0.510358944,100.0,0.5
1100,232.0,0.510447711,100.0,0.5
1110,234.0,0.51053802,100.0,0.5
1120,234.0,0.510630647,100.0,0.5
1130,234.0,0.510716893,100.0,0.5
1140,235.0,0.510800034,100.0,0.5
1150,235.0,0.510882477,100.0,0.5
1160,235.0,0.510972176,100.0,0.5
1170,238.0,0.5110615,100.0,0.5
1180,238.0,0.511146729,100.0,0.5
1190,238.0,0.511232605,100.0,0.5
1200,238.0,0.51132417,100.0,0.5
1210,238.0,0.511410805,100.0,0.5
1220,238.0,0.511507051,100.0,0.5
1230,238.0,0.51159612,100.0,0.5
1240,238.0,0.511683592,100.0,0.5
1250,238.0,0.511771119,100.0,0.5
1260,238.0,0.511857025,100.0,0.5
1270,238.0,0.511942752,100.0,0.5
1280,238.0,0.512035386,100.0,0.5
1290,238.0,0.512144375,100.0,0.5
1300,238.0,0.512243091,100.0,0.5
1310,238.0,0.5123409,100.0,0.5
1320,238.0,0.512434662,100.0,0.5
1330,238.0,0.512526608,100.0,0.5
1340,238.0,0.512623039,100.0,0.5
1350,238.0,0.51271582,100.0,0.5
1360,238.0,0.51282746,100.0,0.5
1370,238.0,0.512931827,100.0,0.5
1380,238.0,0.513026064,100.0,0.5
1390,239.0,0.513130515,100.0,0.5
1400,240.0,0.513241426,100.0,0.5
1410,240.0,0.513344362,100.0,0.5
1420,240.0,0.513441024,100.0,0.5
1430,241.0,0.513534542,100.0,0.5
1440,241.0,0.513650723,100.0,0.5
1450,241.0,0.537222607,100.0,0.5
1460,241.0,0.542440649,100.0,0.5
1470,241.0,0.574277021,100.0,0.5
1480,241.0,0.574370546,100.0,0.5
1490,241.0,0.574466635,100.0,0.5
1500,241.0,0.574559309,100.0,0.5
1510,241.0,0.584694264,100.0,0.5
1520,241.0,0.584809895,100.0,0.5
1530,241.0,0.584921597,100.0,0.5
1540,241.0,0.585034169,100.0,0.5
1550,241.0,0.585150681,100.0,0.5
1560,241.0,0.585264539,100.0,0.5
1570,241.0,0.596201413,100.0,0.5
1580,241.0,0.596277801,100.0,0.5
1590,241.0,0.596356924,100.0,0.5
1600,241.0,0.596459038,100.0,0.5
1610,242.0,0.596570312,100.0,0.5
1620,242.0,0.705992278,100.0,0.5
1630,242.0,0.706128065,100.0,0.5
1640,242.0,0.706284098,100.0,0.5
1650,242.0,0.706423025,100.0,0.5
1660,242.0,0.706562961,100.0,0.5
1670,242.0,0.706710985,100.0,0.5
1680,242.0,0.706858156,100.0,0.5
1690,242.0,0.706985631,100.0,0.5
1700,242.0,0.707132172,100.0,0.5
1710,242.0,0.707309395,100.0,0.5
1720,242.0,0.707443565,100.0,0.5
1730,242.0,0.707596823,100.0,0.5
1740,244.0,0.707747552,100.0,0.5
1750,244.0,0.707901258,100.0,0.5
1760,245.0,0.708030253,100.0,0.5
1770,245.0,0.708170129,100.0,0.5
1780,245.0,0.708310047,100.0,0.5
1790,245.0,0.708450373,100.0,0.5
1800,245.0,0.708600861,100.0,0.5
1810,245.0,0.70874902,100.0,0.5
1820,245.0,0.70888557,100.0,0.5
1830,245.0,0.709042533,100.0,0.5
1840,245.0,0.70918817,100.0,0.5
1850,245.0,0.709334991,100.0,0.5
1860,245.0,0.709494886,100.0,0.5
1870,245.0,0.709629654,100.0,0.5
1880,245.0,0.713838247,100.0,0.5
1890,245.0,0.713963891,100.0,0.5
1900,245.0,0.714114892,100.0,0.5
1910,245.0,0.714257757,100.0,0.5
1920,245.0,0.714385322,100.0,0.5
1930,245.0,0.714536497,100.0,0.5
1940,245.0,0.714686543,100.0,0.5
1950,245.0,0.714845028,100.0,0.5
1960,245.0,0.714988098,100.0,0.5
1970,245.0,0.715139915,100.0,0.5
1980,245.0,0.715279477,100.0,0.5
1990,245.0,0.715552185,100.0,0.5
2000,245.0,0.721917708,100.0,0.5
2010,245.0,0.722056006,100.0,0.5
2020,245.0,0.722198464,100.0,0.5
2030,245.0,0.722330178,100.0,0.5
2040,245.0,0.722452061,100.0,0.5
2050,245.0,0.72258195,100.0,0.5
2060,245.0,0.722708893,100.0,0.5
2070,245.0,0.722837654,100.0,0.5
2080,245.0,0.722967933,100.0,0.5
2090,245.0,0.723096262,100.0,0.5
2100,245.0,0.723231088,100.0,0.5
2110,245.0,0.723353548,100.0,0.5
2120,245.0,0.723479685,100.0,0.5
2130,245.0,0.723609393,100.0,0.5
2140,245.0,0.723734034,100.0,0.5
2150,245.0,0.723870911,100.0,0.5
2160,245.0,0.724003421,100.0,0.5
2170,245.0,0.724139732,100.0,0.5
2180,245.0,0.761853529,100.0,0.5
2190,245.0,0.761976149,100.0,0.5
2200,245.0,0.76259182,100.0,0.5
2210,245.0,0.762678462,100.0,0.5
2220,245.0,0.762756784,100.0,0.5
2230,245.0,1.091007592,100.0,0.5
2240,245.0,1.091187292,100.0,0.5
2250,245.0,1.091381471,100.0,0.5
2260,245.0,1.091566789,100.0,0.5
2270,245.0,1.091739051,100.0,0.5
2280,245.0,1.09190216,100.0,0.5
2290,245.0,1.092064611,100.0,0.5
2300,245.0,1.092229587,100.0,0.5
2310,245.0,1.092393299,100.0,0.5
2320,245.0,1.092560891,100.0,0.5
2330,245.0,1.092749481,100.0,0.5
2340,245.0,1.092931556,100.0,0.5
2350,245.0,1.093112025,100.0,0.5
2360,245.0,1.09330125,100.0,0.5
2370,245.0,1.093483207,100.0,0.5
2380,245.0,1.093672885,100.0,0.5
2390,245.0,1.105928358,100.0,0.5
2400,245.0,1.106161483,100.0,0.5
2410,245.0,1.106359112,100.0,0.5
2420,245.0,1.106535148,100.0,0.5
2430,245.0,1.106733587,100.0,0.5
2440,245.0,1.106960051,100.0,0.5
2450,245.0,1.107163889,100.0,0.5
2460,245.0,1.107349344,100.0,0.5
2470,245.0,1.107528756,100.0,0.5
2480,246.0,1.107698921,100.0,0.5
2490,247.0,1.107885475,100.0,0.5
2500,247.0,1.108072693,100.0,0.5
2510,247.0,1.108244974,100.0,0.5
2520,247.0,1.108421022,100.0,0.5
2530,247.0,1.108617604,100.0,0.5
2540,248.0,1.108812973,100.0,0.5
2550,248.0,1.109011194,100.0,0.5
2560,248.0,1.109194776,100.0,0.5
2570,248.0,1.109376143,100.0,0.5
2580,252.0,1.109592932,100.0,0.5
2590,252.0,1.20979413,100.0,0.5
2600,252.0,1.210010653,100.0,0.5
2610,252.0,1.21018815,100.0,0.5
2620,252.0,1.210377847,100.0,0.5
2630,252.0,1.210556229,100.0,0.5
2640,252.0,1.210720084,100.0,0.5
2650,252.0,1.210914439,100.0,0.5
2660,252.0,1.211164641,100.0,0.5
2670,252.0,1.211378776,100.0,0.5
2680,252.0,1.211610692,100.0,0.5
2690,252.0,1.211840137,100.0,0.5
2700,252.0,1.212057728,100.0,0.5
2710,252.0,1.212266378,100.0,0.5
2720,252.0,1.212484896,100.0,0.5
2730,252.0,1.212680307,100.0,0.5
2740,252.0,1.212866248,100.0,0.5
2750,252.0,1.213076575,100.0,0.5
2760,252.0,1.21327191,100.0,0.5
2770,252.0,1.213495038,100.0,0.5
2780,252.0,1.213720038,100.0,0.5
2790,252.0,1.258027381,100.0,0.5
2800,252.0,1.258242239,100.0,0.5
2810,252.0,1.258449926,100.0,0.5
2820,252.0,1.258651596,100.0,0.5
2830,252.0,1.258839921,100.0,0.5
2840,252.0,1.259038162,100.0,0.5
2850,252.0,1.25923891,100.0,0.5
2860,252.0,1.259436464,100.0,0.5
2870,252.0,1.259630914,100.0,0.5
2880,252.0,1.259829554,100.0,0.5
2890,252.0,1.260040264,100.0,0.5
2900,252.0,1.260251372,100.0,0.5
2910,252.0,1.260469399,100.0,0.5
2920,252.0,1.260695111,100.0,0.5
2930,252.0,1.260896884,100.0,0.5
2940,252.0,1.261105581,100.0,0.5
2950,253.0,1.261318548,100.0,0.5
2960,253.0,1.88603784,100.0,0.5
2970,253.0,1.886172909,100.0,0.5
2980,253.0,1.886312433,100.0,0.5
2990,253.0,1.886460345,100.0,0.5
3000,253.0,1.886589166,100.0,0.5
3010,253.0,1.886728006,100.0,0.5
3020,253.0,1.886854765,100.0,0.5
3030,253.0,1.886995421,100.0,0.5
3040,253.0,1.887122,100.0,0.5
3050,253.0,1.887250203,100.0,0.5
3060,253.0,1.887389269,100.0,0.5
3070,253.0,1.887519191,100.0,0.5
3080,253.0,1.88766345,100.0,0.5
3090,253.0,1.887809061,100.0,0.5
3100,253.0,1.887953943,100.0,0.5
3110,253.0,1.888103224,100.0,0.5
3120,253.0,1.88825303,100.0,0.5
3130,253.0,1.888401511,100.0,0.5
3140,253.0,1.888556372,100.0,0.5
3150,253.0,1.888710567,100.0,0.5
3160,253.0,1.888857217,100.0,0.5
3170,253.0,1.888997046,100.0,0.5
3180,253.0,1.889150267,100.0,0.5
3190,253.0,1.889301738,100.0,0.5
3200,253.0,1.889458523,100.0,0.5
