a,b,c,d,e
2420,64.0,0.418741691,100.0,0.95
2430,64.0,0.419002608,100.0,0.95
2440,64.0,0.419098197,100.0,0.95
2450,64.0,0.419195014,100.0,0.95
2460,64.0,0.419294967,100.0,0.95
2470,64.0,0.419455214,100.0,0.95
2480,64.0,0.419551769,100.0,0.95
2490,64.0,0.419650164,100.0,0.95
2500,64.0,0.419750437,100.0,0.95
2510,65.0,0.419969196,100.0,0.95
2520,65.0,0.420061536,100.0,0.95
2530,65.0,0.420286849,100.0,0.95
2540,65.0,0.420381294,100.0,0.95
2550,65.0,0.420470173,100.0,0.95
2560,65.0,0.420560306,100.0,0.95
2570,65.0,0.420658753,100.0,0.95
2580,65.0,0.420751784,100.0,0.95
2590,65.0,0.420850032,100.0,0.95
2600,65.0,0.420943421,100.0,0.95
2610,65.0,0.421037199,100.0,0.95
2620,65.0,0.421124987,100.0,0.95
2630,65.0,0.421216103,100.0,0.95
2640,65.0,0.421308954,100.0,0.95
2650,65.0,0.421402993,100.0,0.95
2660,66.0,0.421497461,100.0,0.95
2670,66.0,0.421598471,100.0,0.95
2680,67.0,0.421692589,100.0,0.95
2690,67.0,0.421788309,100.0,0.95
2700,67.0,0.421878182,100.0,0.95
2710,67.0,0.421972944,100.0,0.95
2720,67.0,0.422068686,100.0,0.95
2730,67.0,0.422167107,100.0,0.95
2740,67.0,0.422260131,100.0,0.95
2750,67.0,0.422354071,100.0,0.95
2760,67.0,0.422444578,100.0,0.95
2770,67.0,0.422537099,100.0,0.95
2780,67.0,0.422631578,100.0,0.95
2790,67.0,0.422726741,100.0,0.95
2800,67.0,0.422822033,100.0,0.95
2810,67.0,0.422924159,100.0,0.95
2820,67.0,0.423018609,100.0,0.95
2830,70.0,0.423109606,100.0,0.95
2840,79.0,0.423212296,100.0,0.95
2850,79.0,0.423318648,100.0,0.95
2860,79.0,0.423416254,100.0,0.95
2870,79.0,0.423520097,100.0,0.95
2880,79.0,0.423624246,100.0,0.95
2890,79.0,0.423723951,100.0,0.95
2900,79.0,0.423822686,100.0,0.95
2910,79.0,0.423922748,100.0,0.95
2920,79.0,0.424022193,100.0,0.95
2930,79.0,0.424132759,100.0,0.95
2940,79.0,0.424237011,100.0,0.95
2950,79.0,0.424344733,100.0,0.95
2960,79.0,0.424446568,100.0,0.95
2970,79.0,0.424547772,100.0,0.95
2980,79.0,0.424704332,100.0,0.95
2990,79.0,0.424818307,100.0,0.95
3000,79.0,0.424939156,100.0,0.95
3010,79.0,0.425060966,100.0,0.95
3020,79.0,0.425182427,100.0,0.95
3030,79.0,0.425295989,100.0,0.95
3040,81.0,0.425419841,100.0,0.95
3050,81.0,0.425551218,100.0,0.95
3060,81.0,0.425679207,100.0,0.95
3070,81.0,0.425805152,100.0,0.95
3080,81.0,0.425945756,100.0,0.95
3090,81.0,0.426077123,100.0,0.95
3100,81.0,0.426203247,100.0,0.95
3110,81.0,0.426335111,100.0,0.95
3120,81.0,0.426465826,100.0,0.95
3130,81.0,0.426595413,100.0,0.95
3140,81.0,0.426731686,100.0,0.95
3150,81.0,0.426854053,100.0,0.95
3160,81.0,0.426979079,100.0,0.95
3170,81.0,0.427107644,100.0,0.95
3180,81.0,0.470591729,100.0,0.95
3190,81.0,0.470727651,100.0,0.95
3200,82.0,0.470833312,100.0,0.95
3210,82.0,0.470950738,100.0,0.95
3220,82.0,0.471071606,100.0,0.95
3230,82.0,0.471187944,100.0,0.95
3240,82.0,0.471301517,100.0,0.95
3250,82.0,0.471437396,100.0,0.95
3260,82.0,0.471549708,100.0,0.95
3270,82.0,0.471690719,100.0,0.95
3280,82.0,0.472293536,100.0,0.95
3290,82.0,0.472547258,100.0,0.95
3300,82.0,0.473147694,100.0,0.95
3310,83.0,0.473411081,100.0,0.95
3320,84.0,0.473995848,100.0,0.95
3330,84.0,0.475674238,100.0,0.95
3340,85.0,0.475967216,100.0,0.95
3350,85.0,0.476216334,100.0,0.95
3360,85.0,0.476473853,100.0,0.95
3370,85.0,0.476741051,100.0,0.95
3380,85.0,0.479752557,100.0,0.95
3390,85.0,0.480167014,100.0,0.95
3400,86.0,0.480816713,100.0,0.95
3410,86.0,0.481739632,100.0,0.95
3420,86.0,0.482703367,100.0,0.95
3430,86.0,0.483047884,100.0,0.95
3440,86.0,0.483866478,100.0,0.95
3450,86.0,0.484767122,100.0,0.95
3460,86.0,0.485494693,100.0,0.95
3470,86.0,0.486909084,100.0,0.95
3480,86.0,0.487268774,100.0,0.95
3490,86.0,0.487529271,100.0,0.95
3500,86.0,0.487846851,100.0,0.95
3510,86.0,0.488265406,100.0,0.95
3520,86.0,0.488566684,100.0,0.95
3530,86.0,0.488853122,100.0,0.95
3540,86.0,0.489458688,100.0,0.95
3550,87.0,0.492165334,100.0,0.95
3560,87.0,0.492444893,100.0,0.95
3570,87.0,0.492721771,100.0,0.95
3580,87.0,0.492991229,100.0,0.95
3590,87.0,0.493271031,100.0,0.95
3600,87.0,0.493520133,100.0,0.95
3610,87.0,0.493781408,100.0,0.95
3620,87.0,0.494056526,100.0,0.95
3630,87.0,0.494869599,100.0,0.95
3640,87.0,0.495233219,100.0,0.95
3650,87.0,0.495605059,100.0,0.95
3660,88.0,0.509944194,100.0,0.95
3670,89.0,0.510253109,100.0,0.95
3680,89.0,0.510548092,100.0,0.95
3690,91.0,0.511136011,100.0,0.95
3700,91.0,0.513575044,100.0,0.95
3710,91.0,0.513955308,100.0,0.95
3720,91.0,0.514454682,100.0,0.95
3730,91.0,0.515770078,100.0,0.95
3740,91.0,0.517490546,100.0,0.95
3750,91.0,0.517943984,100.0,0.95
3760,91.0,0.519618728,100.0,0.95
3770,91.0,0.521030258,100.0,0.95
3780,91.0,0.521720144,100.0,0.95
3790,91.0,0.522290436,100.0,0.95
3800,91.0,0.522673501,100.0,0.95
3810,91.0,0.524470859,100.0,0.95
3820,91.0,0.524816272,100.0,0.95
3830,91.0,0.525169998,100.0,0.95
3840,91.0,0.525501864,100.0,0.95
3850,92.0,0.526189524,100.0,0.95
3860,92.0,0.527042281,100.0,0.95
3870,92.0,0.527375168,100.0,0.95
3880,92.0,0.528595418,100.0,0.95
3890,92.0,0.529739967,100.0,0.95
3900,92.0,0.531244774,100.0,0.95
3910,94.0,0.531635618,100.0,0.95
3920,94.0,0.531998414,100.0,0.95
3930,94.0,0.532336286,100.0,0.95
3940,94.0,0.533007293,100.0,0.95
3950,94.0,0.533496737,100.0,0.95
3960,95.0,0.533929348,100.0,0.95
3970,95.0,0.534263371,100.0,0.95
3980,95.0,0.534714164,100.0,0.95
3990,95.0,0.535015616,100.0,0.95
4000,95.0,0.535409132,100.0,0.95
4010,95.0,0.535832298,100.0,0.95
4020,95.0,0.537503192,100.0,0.95
4030,95.0,0.537851074,100.0,0.95
4040,95.0,0.538150698,100.0,0.95
4050,95.0,0.538865846,100.0,0.95
4060,95.0,0.539932317,100.0,0.95
4070,95.0,0.540720327,100.0,0.95
4080,95.0,0.541133811,100.0,0.95
4090,95.0,0.541600127,100.0,0.95
4100,95.0,0.541936346,100.0,0.95
4110,95.0,0.542464754,100.0,0.95
4120,95.0,0.543282108,100.0,0.95
4130,95.0,0.543889912,100.0,0.95
4140,95.0,0.544220147,100.0,0.95
4150,95.0,0.544575072,100.0,0.95
4160,95.0,0.544941527,100.0,0.95
4170,95.0,0.545854678,100.0,0.95
4180,95.0,0.547151049,100.0,0.95
4190,95.0,0.547532672,100.0,0.95
4200,95.0,0.547891793,100.0,0.95
4210,95.0,0.548197816,100.0,0.95
4220,95.0,0.548567652,100.0,0.95
4230,95.0,0.549006927,100.0,0.95
4240,95.0,0.550160168,100.0,0.95
4250,95.0,0.676458291,100.0,0.95
4260,95.0,0.676550477,100.0,0.95
4270,95.0,0.676627567,100.0,0.95
4280,95.0,0.676718876,100.0,0.95
4290,95.0,0.676805772,100.0,0.95
4300,95.0,0.676893184,100.0,0.95
4310,95.0,0.676985433,100.0,0.95
4320,95.0,0.677067632,100.0,0.95
4330,95.0,0.677155847,100.0,0.95
4340,95.0,0.677236609,100.0,0.95
4350,95.0,0.677333336,100.0,0.95
4360,95.0,0.677417998,100.0,0.95
4370,95.0,0.677509169,100.0,0.95
4380,95.0,0.677601568,100.0,0.95
4390,95.0,0.677692821,100.0,0.95
4400,95.0,0.677788511,100.0,0.95
4410,95.0,0.779247288,100.0,0.95
4420,95.0,0.779313242,100.0,0.95
4430,95.0,0.779376078,100.0,0.95
4440,95.0,0.779443001,100.0,0.95
4450,95.0,0.779503837,100.0,0.95
4460,95.0,0.779567228,100.0,0.95
4470,95.0,0.779630351,100.0,0.95
4480,95.0,0.779692606,100.0,0.95
4490,95.0,0.779752281,100.0,0.95
4500,95.0,0.779816889,100.0,0.95
4510,95.0,0.779878027,100.0,0.95
4520,95.0,0.779950114,100.0,0.95
4530,95.0,0.780024128,100.0,0.95
4540,95.0,0.780107968,100.0,0.95
4550,95.0,0.780172569,100.0,0.95
4560,96.0,0.780234864,100.0,0.95
4570,96.0,0.780298048,100.0,0.95
4580,96.0,0.780359576,100.0,0.95
4590,96.0,0.780422244,100.0,0.95
4600,96.0,0.780483488,100.0,0.95
4610,96.0,0.780543918,100.0,0.95
4620,96.0,0.780606734,100.0,0.95
4630,96.0,0.780667748,100.0,0.95
4640,96.0,0.780729684,100.0,0.95
4650,97.0,0.780791277,100.0,0.95
4660,99.0,0.780854136,100.0,0.95
4670,99.0,0.780915246,100.0,0.95
4680,99.0,0.780983634,100.0,0.95
4690,99.0,0.781045121,100.0,0.95
4700,99.0,0.781110188,100.0,0.95
4710,99.0,0.781173248,100.0,0.95
4720,99.0,0.781238429,100.0,0.95
4730,99.0,0.781302428,100.0,0.95
4740,99.0,0.781369866,100.0,0.95
4750,100.0,0.781429949,100.0,0.95
4760,101.0,0.781494122,100.0,0.95
4770,101.0,0.781576137,100.0,0.95
4780,103.0,0.781650938,100.0,0.95
4790,103.0,0.781722356,100.0,0.95
4800,103.0,0.781786237,100.0,0.95
4810,103.0,0.781850873,100.0,0.95
4820,104.0,0.781920864,100.0,0.95
4830,104.0,0.781986099,100.0,0.95
4840,104.0,0.782052912,100.0,0.95
4850,108.0,0.782113974,100.0,0.95
4860,108.0,0.782181673,100.0,0.95
4870,108.0,0.782243357,100.0,0.95
4880,108.0,0.782310573,100.0,0.95
4890,108.0,0.782374878,100.0,0.95
4900,108.0,0.782440093,100.0,0.95
4910,108.0,0.782504493,100.0,0.95
4920,108.0,0.782573594,100.0,0.95
4930,108.0,0.782642364,100.0,0.95
4940,108.0,0.782714973,100.0,0.95
4950,108.0,0.782789294,100.0,0.95
4960,108.0,0.782863896,100.0,0.95
4970,108.0,0.782936674,100.0,0.95
4980,112.0,0.783012567,100.0,0.95
4990,112.0,0.783078938,100.0,0.95
5000,112.0,0.783147973,100.0,0.95
10,18.0,6.1724E-5,100.0,0.95
20,16.0,1.696E-4,100.0,0.95
30,18.0,2.66719E-4,100.0,0.95
40,20.0,3.69262E-4,100.0,0.95
50,16.0,4.69709E-4,100.0,0.95
60,18.0,5.7016E-4,100.0,0.95
70,21.0,6.68176E-4,100.0,0.95
80,21.0,7.69497E-4,100.0,0.95
90,23.0,8.71714E-4,100.0,0.95
100,25.0,0.001071872,100.0,0.95
110,222.0,0.001177176,100.0,0.95
120,222.0,0.001282129,100.0,0.95
130,224.0,0.001387322,100.0,0.95
140,227.0,0.001492222,100.0,0.95
150,228.0,0.001600971,100.0,0.95
160,228.0,0.001707242,100.0,0.95
170,228.0,0.001811794,100.0,0.95
180,228.0,0.001914366,100.0,0.95
190,228.0,0.002020485,100.0,0.95
200,228.0,0.002094959,100.0,0.95
210,228.0,0.002168924,100.0,0.95
220,228.0,0.002245937,100.0,0.95
230,228.0,0.002325117,100.0,0.95
240,228.0,0.002404806,100.0,0.95
250,228.0,0.002480369,100.0,0.95
260,228.0,0.002555511,100.0,0.95
270,228.0,0.002632197,100.0,0.95
280,229.0,0.002708669,100.0,0.95
290,230.0,0.00277972,100.0,0.95
300,230.0,0.002857745,100.0,0.95
310,230.0,0.002934007,100.0,0.95
320,230.0,0.003013606,100.0,0.95
330,230.0,0.003087309,100.0,0.95
340,230.0,0.003167524,100.0,0.95
350,230.0,0.003244992,100.0,0.95
360,230.0,0.003321586,100.0,0.95
370,230.0,0.003397875,100.0,0.95
380,230.0,0.003472406,100.0,0.95
390,231.0,0.003667697,100.0,0.95
400,231.0,0.003747841,100.0,0.95
410,231.0,0.00382793,100.0,0.95
420,232.0,0.003905802,100.0,0.95
430,234.0,0.003984229,100.0,0.95
440,234.0,0.004063131,100.0,0.95
450,234.0,0.004146815,100.0,0.95
460,234.0,0.004225632,100.0,0.95
470,234.0,0.00430561,100.0,0.95
480,234.0,0.00438553,100.0,0.95
490,235.0,0.004463865,100.0,0.95
500,235.0,0.004537351,100.0,0.95
510,235.0,0.004618224,100.0,0.95
520,236.0,0.004701997,100.0,0.95
530,236.0,0.004781684,100.0,0.95
540,236.0,0.004863482,100.0,0.95
550,236.0,0.004945624,100.0,0.95
560,236.0,0.005020392,100.0,0.95
570,236.0,0.005096724,100.0,0.95
580,236.0,0.005174266,100.0,0.95
590,236.0,0.005251542,100.0,0.95
600,236.0,0.005333069,100.0,0.95
610,236.0,0.005409312,100.0,0.95
620,236.0,0.005487655,100.0,0.95
630,236.0,0.005564087,100.0,0.95
640,236.0,0.005645494,100.0,0.95
650,236.0,0.005726572,100.0,0.95
660,236.0,0.005806237,100.0,0.95
670,236.0,0.005887279,100.0,0.95
680,236.0,0.005969849,100.0,0.95
690,236.0,0.006048886,100.0,0.95
700,236.0,0.006125912,100.0,0.95
710,236.0,0.006202444,100.0,0.95
720,236.0,0.00627477,100.0,0.95
730,236.0,0.006353906,100.0,0.95
740,236.0,0.006431195,100.0,0.95
750,236.0,0.006673467,100.0,0.95
760,236.0,0.006748114,100.0,0.95
770,236.0,0.006828932,100.0,0.95
780,236.0,0.006906772,100.0,0.95
790,236.0,0.006986521,100.0,0.95
800,236.0,0.007062397,100.0,0.95
810,236.0,0.007144919,100.0,0.95
820,236.0,0.007221164,100.0,0.95
830,236.0,0.007303712,100.0,0.95
840,236.0,0.007381469,100.0,0.95
850,236.0,0.007464234,100.0,0.95
860,236.0,0.007545605,100.0,0.95
870,236.0,0.007627726,100.0,0.95
880,236.0,0.007712452,100.0,0.95
890,236.0,0.007923831,100.0,0.95
900,236.0,0.008007894,100.0,0.95
910,236.0,0.008094999,100.0,0.95
920,236.0,0.008179359,100.0,0.95
930,236.0,0.008265407,100.0,0.95
940,236.0,0.008346199,100.0,0.95
950,236.0,0.008425746,100.0,0.95
960,236.0,0.008507614,100.0,0.95
970,236.0,0.008588917,100.0,0.95
980,236.0,0.008668587,100.0,0.95
990,236.0,0.008747004,100.0,0.95
1000,236.0,0.00882477,100.0,0.95
1010,236.0,0.009028799,100.0,0.95
1020,236.0,0.009111464,100.0,0.95
1030,236.0,0.009190855,100.0,0.95
1040,236.0,0.009271789,100.0,0.95
1050,236.0,0.009351966,100.0,0.95
1060,236.0,0.009432989,100.0,0.95
1070,236.0,0.009514656,100.0,0.95
1080,236.0,0.009599815,100.0,0.95
1090,236.0,0.009682725,100.0,0.95
1100,236.0,0.009767172,100.0,0.95
1110,236.0,0.00985405,100.0,0.95
1120,236.0,0.009940151,100.0,0.95
1130,236.0,0.010028685,100.0,0.95
1140,236.0,0.01011903,100.0,0.95
1150,236.0,0.010207244,100.0,0.95
1160,236.0,0.010289065,100.0,0.95
1170,236.0,0.01037484,100.0,0.95
1180,236.0,0.010458235,100.0,0.95
1190,236.0,0.034568915,100.0,0.95
1200,236.0,0.034657667,100.0,0.95
1210,236.0,0.034741471,100.0,0.95
1220,237.0,0.034827417,100.0,0.95
1230,237.0,0.034913644,100.0,0.95
1240,237.0,0.034996057,100.0,0.95
1250,237.0,0.035077877,100.0,0.95
1260,237.0,0.035159126,100.0,0.95
1270,237.0,0.035243244,100.0,0.95
1280,237.0,0.035329235,100.0,0.95
1290,237.0,0.035412549,100.0,0.95
1300,237.0,0.035495832,100.0,0.95
1310,237.0,0.035587491,100.0,0.95
1320,237.0,0.035678939,100.0,0.95
1330,237.0,0.035771465,100.0,0.95
1340,237.0,0.035861842,100.0,0.95
1350,237.0,0.035947697,100.0,0.95
1360,237.0,0.036034976,100.0,0.95
1370,237.0,0.036117265,100.0,0.95
1380,237.0,0.036200259,100.0,0.95
1390,237.0,0.036285187,100.0,0.95
1400,237.0,0.036370147,100.0,0.95
1410,237.0,0.036454367,100.0,0.95
1420,237.0,0.036540056,100.0,0.95
1430,237.0,0.03662779,100.0,0.95
1440,237.0,0.036714485,100.0,0.95
1450,237.0,0.036802101,100.0,0.95
1460,237.0,0.036889674,100.0,0.95
1470,237.0,0.036977511,100.0,0.95
1480,237.0,0.037066432,100.0,0.95
1490,237.0,0.037157971,100.0,0.95
1500,237.0,0.037239674,100.0,0.95
1510,237.0,0.037321539,100.0,0.95
1520,237.0,0.037409424,100.0,0.95
1530,237.0,0.037499745,100.0,0.95
1540,237.0,0.037586386,100.0,0.95
1550,237.0,0.037679284,100.0,0.95
1560,237.0,0.037767372,100.0,0.95
1570,237.0,0.037854739,100.0,0.95
1580,237.0,0.037943044,100.0,0.95
1590,237.0,0.038029966,100.0,0.95
1600,237.0,0.03811977,100.0,0.95
1610,237.0,0.038206575,100.0,0.95
1620,237.0,0.038299902,100.0,0.95
1630,237.0,0.038388249,100.0,0.95
1640,237.0,0.038478982,100.0,0.95
1650,237.0,0.038566749,100.0,0.95
1660,237.0,0.038656929,100.0,0.95
1670,237.0,0.038745414,100.0,0.95
1680,237.0,0.038835885,100.0,0.95
1690,237.0,0.038929424,100.0,0.95
1700,237.0,0.039020475,100.0,0.95
1710,237.0,0.03910301,100.0,0.95
1720,237.0,0.039190735,100.0,0.95
1730,237.0,0.039282167,100.0,0.95
1740,237.0,0.039368941,100.0,0.95
1750,237.0,0.039461207,100.0,0.95
1760,237.0,0.039551275,100.0,0.95
1770,237.0,0.039644849,100.0,0.95
1780,237.0,0.039734557,100.0,0.95
1790,237.0,0.039824375,100.0,0.95
1800,237.0,0.039920626,100.0,0.95
1810,237.0,0.04000799,100.0,0.95
1820,237.0,0.040104772,100.0,0.95
1830,237.0,0.040197169,100.0,0.95
1840,237.0,0.04029006,100.0,0.95
1850,237.0,0.04038574,100.0,0.95
1860,237.0,0.04047493,100.0,0.95
1870,237.0,0.040572157,100.0,0.95
1880,237.0,0.040666044,100.0,0.95
1890,238.0,0.040763432,100.0,0.95
1900,238.0,0.040856785,100.0,0.95
1910,238.0,0.040948996,100.0,0.95
1920,238.0,0.041036489,100.0,0.95
1930,238.0,0.041135071,100.0,0.95
1940,238.0,0.041225301,100.0,0.95
1950,238.0,0.041315551,100.0,0.95
1960,238.0,0.041412931,100.0,0.95
1970,238.0,0.041506986,100.0,0.95
1980,238.0,0.041602775,100.0,0.95
1990,238.0,0.041693827,100.0,0.95
2000,238.0,0.041785512,100.0,0.95
2010,239.0,0.041877997,100.0,0.95
2020,240.0,0.041969616,100.0,0.95
2030,240.0,0.042064695,100.0,0.95
2040,240.0,0.042161696,100.0,0.95
2050,240.0,0.042258036,100.0,0.95
2060,240.0,0.042358644,100.0,0.95
2070,240.0,0.042450536,100.0,0.95
2080,240.0,0.042540512,100.0,0.95
2090,240.0,0.042636432,100.0,0.95
2100,240.0,0.042733487,100.0,0.95
2110,240.0,0.042825985,100.0,0.95
2120,240.0,0.042916339,100.0,0.95
2130,240.0,0.043004166,100.0,0.95
2140,240.0,0.043094751,100.0,0.95
2150,240.0,0.043188231,100.0,0.95
2160,240.0,0.043282994,100.0,0.95
2170,240.0,0.043379657,100.0,0.95
2180,240.0,0.043493396,100.0,0.95
2190,240.0,0.043615582,100.0,0.95
2200,240.0,0.043729736,100.0,0.95
2210,240.0,0.04384106,100.0,0.95
2220,240.0,0.043953712,100.0,0.95
2230,240.0,0.044067304,100.0,0.95
2240,240.0,0.044175496,100.0,0.95
2250,240.0,0.044284399,100.0,0.95
2260,240.0,0.044399379,100.0,0.95
2270,240.0,0.075553429,100.0,0.95
2280,240.0,0.075655812,100.0,0.95
2290,240.0,0.075861934,100.0,0.95
2300,240.0,0.076071832,100.0,0.95
2310,240.0,0.076302387,100.0,0.95
2320,240.0,0.107420376,100.0,0.95
2330,240.0,0.107638297,100.0,0.95
2340,240.0,0.107862362,100.0,0.95
2350,240.0,0.108112075,100.0,0.95
2360,240.0,0.108879102,100.0,0.95
2370,240.0,0.109096482,100.0,0.95
2380,240.0,0.109315697,100.0,0.95
2390,240.0,0.10956235,100.0,0.95
2400,240.0,0.109761224,100.0,0.95
2410,240.0,0.109950595,100.0,0.95
2420,240.0,0.110233942,100.0,0.95
2430,240.0,0.110489864,100.0,0.95
2440,240.0,0.110738325,100.0,0.95
2450,240.0,0.112548594,100.0,0.95
2460,240.0,0.113852835,100.0,0.95
2470,240.0,0.114158365,100.0,0.95
2480,241.0,0.128873629,100.0,0.95
2490,241.0,0.12915349,100.0,0.95
2500,241.0,0.129388889,100.0,0.95
2510,243.0,0.129622427,100.0,0.95
2520,243.0,0.134515142,100.0,0.95
2530,243.0,0.138490962,100.0,0.95
2540,243.0,0.138743144,100.0,0.95
2550,243.0,0.14654063,100.0,0.95
2560,243.0,0.146751666,100.0,0.95
2570,243.0,0.146989209,100.0,0.95
2580,243.0,0.147212565,100.0,0.95
2590,243.0,0.220987622,100.0,0.95
2600,243.0,0.221727162,100.0,0.95
2610,243.0,0.222004294,100.0,0.95
2620,243.0,0.223244095,100.0,0.95
2630,243.0,0.223684531,100.0,0.95
2640,243.0,0.223922935,100.0,0.95
2650,243.0,0.224244155,100.0,0.95
2660,243.0,0.226316299,100.0,0.95
2670,243.0,0.227137354,100.0,0.95
2680,243.0,0.228191432,100.0,0.95
2690,243.0,0.228254787,100.0,0.95
2700,243.0,0.228314867,100.0,0.95
2710,243.0,0.228381462,100.0,0.95
2720,243.0,0.228437292,100.0,0.95
2730,243.0,0.228557271,100.0,0.95
2740,243.0,0.22862444,100.0,0.95
2750,243.0,0.228851611,100.0,0.95
2760,243.0,0.229059546,100.0,0.95
2770,243.0,0.229125267,100.0,0.95
2780,243.0,0.229189215,100.0,0.95
2790,243.0,0.22925467,100.0,0.95
2800,243.0,0.22932023,100.0,0.95
2810,243.0,0.229383555,100.0,0.95
2820,243.0,0.229461724,100.0,0.95
2830,243.0,0.229522462,100.0,0.95
2840,243.0,0.22959043,100.0,0.95
2850,243.0,0.229665186,100.0,0.95
2860,243.0,0.22973035,100.0,0.95
2870,243.0,0.229802954,100.0,0.95
2880,243.0,0.233282165,100.0,0.95
2890,243.0,0.233339471,100.0,0.95
2900,243.0,0.23338659,100.0,0.95
2910,243.0,0.23343176,100.0,0.95
2920,243.0,0.233485704,100.0,0.95
2930,243.0,0.233541559,100.0,0.95
2940,243.0,0.233587359,100.0,0.95
2950,243.0,0.233637437,100.0,0.95
2960,243.0,0.233691227,100.0,0.95
2970,243.0,0.233748992,100.0,0.95
2980,243.0,0.233807481,100.0,0.95
2990,243.0,0.233860634,100.0,0.95
3000,243.0,0.233912359,100.0,0.95
3010,243.0,0.233964497,100.0,0.95
3020,243.0,0.234014182,100.0,0.95
3030,244.0,0.234061669,100.0,0.95
3040,244.0,0.234108809,100.0,0.95
3050,244.0,0.234164994,100.0,0.95
3060,244.0,0.234217157,100.0,0.95
3070,244.0,0.234268855,100.0,0.95
3080,244.0,0.234322924,100.0,0.95
3090,245.0,0.234382012,100.0,0.95
3100,245.0,0.234435907,100.0,0.95
3110,246.0,0.234484974,100.0,0.95
3120,246.0,0.234538082,100.0,0.95
3130,247.0,0.234590234,100.0,0.95
3140,247.0,0.234637281,100.0,0.95
3150,247.0,0.234684757,100.0,0.95
3160,247.0,0.234733986,100.0,0.95
3170,247.0,0.234783064,100.0,0.95
3180,247.0,0.23483141,100.0,0.95
3190,247.0,0.234881777,100.0,0.95
3200,247.0,0.234931697,100.0,0.95
3210,247.0,0.234981197,100.0,0.95
3220,248.0,0.235033292,100.0,0.95
3230,248.0,0.235083681,100.0,0.95
3240,248.0,0.235138007,100.0,0.95
3250,248.0,0.235188847,100.0,0.95
3260,248.0,0.235241612,100.0,0.95
3270,249.0,0.235293214,100.0,0.95
3280,249.0,0.235345667,100.0,0.95
3290,249.0,0.235397452,100.0,0.95
3300,249.0,0.235446666,100.0,0.95
3310,249.0,0.235495716,100.0,0.95
3320,249.0,0.235553686,100.0,0.95
3330,249.0,0.23560607,100.0,0.95
3340,249.0,0.235654196,100.0,0.95
3350,249.0,0.235707647,100.0,0.95
3360,252.0,0.235759696,100.0,0.95
3370,252.0,0.235814697,100.0,0.95
3380,252.0,0.235874195,100.0,0.95
3390,252.0,0.235934286,100.0,0.95
3400,252.0,0.235986799,100.0,0.95
3410,252.0,0.236046805,100.0,0.95
3420,252.0,0.236104085,100.0,0.95
3430,252.0,0.236155787,100.0,0.95
3440,252.0,0.236213365,100.0,0.95
3450,252.0,0.236271424,100.0,0.95
3460,252.0,0.236334186,100.0,0.95
3470,253.0,0.236405169,100.0,0.95
3480,253.0,0.236476792,100.0,0.95
3490,253.0,0.236542204,100.0,0.95
3500,253.0,0.236606947,100.0,0.95
3510,253.0,0.236675174,100.0,0.95
3520,253.0,0.236736562,100.0,0.95
3530,254.0,0.23680695,100.0,0.95
3540,254.0,0.236879349,100.0,0.95
3550,254.0,0.236947489,100.0,0.95
3560,254.0,0.237020424,100.0,0.95
3570,254.0,0.237088986,100.0,0.95
3580,254.0,0.237166085,100.0,0.95
3590,254.0,0.237254092,100.0,0.95
3600,255.0,0.237334376,100.0,0.95
3610,255.0,0.237423184,100.0,0.95
3620,255.0,0.237513319,100.0,0.95
3630,256.0,0.237597405,100.0,0.95
3640,256.0,0.237678727,100.0,0.95
3650,256.0,0.237766194,100.0,0.95
3660,256.0,0.237850576,100.0,0.95
3670,256.0,0.237933241,100.0,0.95
3680,256.0,0.238027089,100.0,0.95
3690,256.0,0.238107685,100.0,0.95
3700,256.0,0.238175871,100.0,0.95
3710,256.0,0.238246217,100.0,0.95
3720,256.0,0.238310904,100.0,0.95
3730,256.0,0.238378754,100.0,0.95
3740,257.0,0.238440817,100.0,0.95
3750,257.0,0.238500902,100.0,0.95
3760,257.0,0.238585231,100.0,0.95
3770,257.0,0.238645961,100.0,0.95
3780,257.0,0.238706766,100.0,0.95
3790,257.0,0.238765376,100.0,0.95
3800,257.0,0.238820386,100.0,0.95
3810,257.0,0.238881967,100.0,0.95
3820,257.0,0.238942517,100.0,0.95
3830,257.0,0.23900232,100.0,0.95
3840,257.0,0.239063985,100.0,0.95
3850,257.0,0.239127616,100.0,0.95
3860,257.0,0.239184906,100.0,0.95
3870,257.0,0.239241547,100.0,0.95
3880,257.0,0.239305182,100.0,0.95
3890,258.0,0.239376327,100.0,0.95
3900,258.0,0.23945341,100.0,0.95
3910,258.0,0.239530296,100.0,0.95
3920,258.0,0.239588236,100.0,0.95
3930,258.0,0.239648729,100.0,0.95
3940,258.0,0.23971783,100.0,0.95
3950,258.0,0.239785535,100.0,0.95
3960,258.0,0.23986667,100.0,0.95
3970,258.0,0.239940052,100.0,0.95
3980,258.0,0.24000387,100.0,0.95
3990,258.0,0.240066784,100.0,0.95
4000,258.0,0.240132686,100.0,0.95
4010,258.0,0.240233511,100.0,0.95
4020,258.0,0.24031211,100.0,0.95
4030,258.0,0.24037947,100.0,0.95
4040,258.0,0.240440197,100.0,0.95
4050,258.0,0.240499732,100.0,0.95
4060,258.0,0.240562376,100.0,0.95
4070,258.0,0.240623027,100.0,0.95
4080,258.0,0.240680255,100.0,0.95
4090,258.0,0.240739354,100.0,0.95
4100,258.0,0.240796302,100.0,0.95
4110,258.0,0.240852386,100.0,0.95
